"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"tr_len",2017,"LAR5N34",1531.97028639879,3.93021100981768,0.797168924817078,1367.80920565425,213.553926328748,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N35",1629.05755495192,3.92840876292924,0.797094752464152,1454.42524218887,213.592969530948,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N37",1916.3612841406,3.32052858380908,0.768546838517065,1680.01267577217,228.124470035831,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N38",1856.83636542273,3.37534774725905,0.771446738004664,1630.8972728997,226.690868455772,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N39",1944.76445972582,3.28959743775141,0.766877891337935,1703.06066371063,228.94546513518,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N4",1215.17374361162,3.31398407738385,0.768195713738834,1065.06059480717,228.297441961514,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N41",2060.50045789465,3.09292460314058,0.755675929326262,1791.18527265349,234.381560796444,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N42",973.12208935516,3.39938009653587,0.772695248408426,855.404344642139,226.070852176753,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N47",1364.04909073114,3.25329343807273,0.764888076837435,1192.96841646666,229.920471386902,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N5",1773.92216710197,3.28443131270678,0.766596794997227,1553.16666307627,229.083453643972,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N50",1108.32681480009,3.34760221932203,0.769988156792334,972.545353602448,227.413065952854,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N51",848.665127091865,3.63885660476791,0.784429637473127,751.646005282334,220.158187052162,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N52",983.195600675191,3.48308300435944,0.776939218161345,866.629460957916,223.950442175429,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N55",1066.53386732543,3.49218893157412,0.777391375288931,940.360785062283,223.72334677285,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N56",1888.73784661377,3.50296252217372,0.777923978919268,1665.86675814193,223.455551165199,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N57",1725.5443562326,3.52402175497152,0.778957738454488,1522.94098918402,222.934853889069,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N58",1775.80370788626,3.60960314537386,0.783061585029595,1571.4223221298,220.855666062829,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N62",1143.23362049322,3.50824054510891,0.778183974436563,1008.50052645485,223.324707556573,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N63",1887.82312990984,3.45996102610883,0.775782794032067,1662.76691469648,224.530209935614,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N64",1062.9719959402,3.50217539068961,0.77788515257136,937.517890983713,223.475084079536,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N65",1061.30278468051,3.47160058871267,0.776366430730816,935.13148189727,224.237793798487,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N66",995.768937397204,3.5029270677891,0.777922230374699,878.267203839375,223.456430866707,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N67",1209.2198229336,3.49003885725356,0.777284778196402,1066.09360801843,223.776905802854,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N68",1405.7829416277,3.39328968740464,0.772380136263959,1235.47458865502,226.227498701889,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N69",1612.52044447916,3.33982591206599,0.769576010590723,1414.59132434318,227.61671955885,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N70",811.906942868994,3.45468743910819,0.775517359260519,714.993373779836,224.663073282702,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N72",1088.18539054666,3.61550938687948,0.7833391905035,963.114271712228,220.714311733078,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N73",960.313109494242,3.52503186385153,0.779007081035482,847.585581590146,222.909969971034,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N74",1724.6442184711,3.44123814685289,0.774837564000343,1518.11562569404,225.002986968971,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N75",1939.03271092972,3.51077454615335,0.778308583200469,1710.6495422322,223.261970599169,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N76",1465.51744892991,3.35451393514328,0.770353243807659,1286.28128690752,227.232513229671,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N77",1123.66347937994,3.45026001685044,0.775294028615495,989.394485449935,224.77480057694,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N78",2170.99952247931,3.4836104001953,0.776965456241149,1913.64151109436,223.93727042392,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N8",1897.26021161118,3.30177492880937,0.767537814844075,1662.17516722223,228.621185360325,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N80",1978.18271606213,3.39408346629971,0.772421255156059,1738.57532279729,226.207064096359,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N86",1116.239734272,3.49904298832479,0.777730507889113,984.400998340801,223.552866408143,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N88",1040.62280336711,3.3117866903383,0.768077580869025,912.002193475642,228.35560740193,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N89",2003.20152242141,3.41330427542329,0.773412405401373,1761.69291805173,225.713938442877,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR5N9",1230.00075278288,3.40727531953662,0.77310244368733,1081.49346679561,225.868268977306,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N96",1091.97776963045,3.41433770975175,0.773465451501164,960.360429173176,225.687516111668,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N97",1070.95021210071,3.46435661544633,0.776003557480136,943.411437853006,224.4196468986,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR5N99",908.39898797648,3.39225808039229,0.772326675323531,798.320275127652,226.254064100376,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N10",987.505935036517,3.52407411885363,0.778960296907471,871.560171643521,222.933563705942,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N12",770.465626480359,3.31349030045189,0.768169178473581,675.276609638598,228.310508501222,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N13",1782.54861154855,3.28534012807225,0.766646294083114,1560.76997775931,229.059160869556,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N14",1837.11978547719,3.39903761316615,0.772677551788364,1614.86648780501,226.079652283406,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N17",1296.51511606614,3.28099762331061,0.766409587673007,1135.03185187522,229.175306505072,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N2",1246.94474963497,3.36017592234984,0.77065145585661,1094.65234691643,227.084926806819,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N22",1393.9665554298,3.29813066008934,0.767340716445504,1221.08662912026,228.718085684259,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N25",1596.11740303447,3.4519829972421,0.775380993004808,1405.47268083345,224.731300854189,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N27",1817.19645266563,3.31665340061436,0.768339056395476,1592.86267354421,228.226843995023,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N28",1089.73025706362,3.39374425078277,0.772403685120761,957.725780449703,226.215795995718,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N3",977.392074953026,3.43244372012382,0.774390818441782,860.099927090005,225.226090956061,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N30",1394.97448688239,3.38112671100562,0.771748213196403,1225.47394212064,226.541309827767,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N31",1764.85424320807,3.3060136965777,0.767766646726003,1546.40577984251,228.508632221621,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N38",874.307697323492,3.48406907740407,0.776988270533307,770.675465206039,223.9258168148,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N39",1873.86157607602,3.36784503702009,0.771054148779455,1645.4320228316,226.885480002387,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N4",959.298695588746,3.44086708450511,0.774818750264074,844.411063647596,225.012386979268,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N40",1626.30601585012,3.32253694249667,0.768654377440114,1425.83023870475,228.071467713657,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N43",1937.87786876831,3.47446358744737,0.776509523330262,1707.65367131021,224.166042711967,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N44",1152.76852297945,3.43812885485862,0.774679818296565,1014.61955964866,225.081790167269,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N45",1091.39445701545,3.80894856409558,0.792054336478837,971.313068073998,216.229651447254,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N46",1083.81502004593,3.84333866750849,0.793530853683949,965.466199869717,215.460615069338,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N47",767.249146728974,3.50028509986278,0.777791855891421,676.656269092659,223.522013167575,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N49",1154.52425178354,3.41875208614456,0.773691761722591,1015.51664537201,225.574755928591,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N5",2033.09929290493,3.48409614553316,0.776989616737779,1792.11632876017,223.925140952612,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N50",762.43671434902,3.40451234768862,0.772960109755448,670.320254095444,225.939101998059,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N51",948.370094901284,3.54598620127606,0.780025729132372,837.591603179156,222.395634299437,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N52",1605.21254151943,3.40800585698823,0.773140047349381,1411.43742567491,225.849551662481,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N54",929.407622447918,3.40568443453121,0.773020511373415,817.149913021885,225.909045616567,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N55",1092.08654478349,3.27197189051816,0.765916062739189,955.757346969354,229.4172771602,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N57",865.046939346877,3.47082980433173,0.776327875637066,762.18827609626,224.257122597367,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N60",778.819605095964,3.27693062941811,0.766187463242523,681.71742701651,229.284243635683,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N64",968.195068478513,3.46950476124274,0.776261565113099,853.035112703511,224.290362111146,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N65",1909.43959704663,3.28083699001547,0.766400822471779,1671.60593944933,229.179606229565,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N66",1849.819507497,3.54009016174805,0.77974005705319,1633.44410461411,222.539995750604,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N74",1947.28782396573,3.49649372933027,0.777604493590844,1717.15511990027,223.616228378397,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N75",1882.87452301366,3.3885137376644,0.772132421184534,1654.5019118006,226.350565123532,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
"tr_len",2017,"LAR6N8",1204.75823500742,3.66461341529335,0.785619962262808,1067.83993524306,219.549516862786,305.675678102037,0.792216458350158,"pxa",699.495688006777,1
"tr_len",2017,"LAR6N9",1886.02049569771,3.36030285409396,0.770658132367782,1655.6833857739,227.081621474992,305.675678102037,0.792216458350158,"pxa",699.495688006777,0
