"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"tr_coni",2017,"LAR3N57",0.0114441828909112,0.578509314416873,0.366490909577295,0.00692813582151722,0.00109499141299738,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N60",0.0108594413155776,0.540643529585122,0.350920585588485,0.00643297561907886,0.001108366027366,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N63",0.0128353734577608,0.568373926011056,0.362396949212639,0.00772681965551789,0.0010985238266405,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N65",0.0134288936092123,0.478892639471302,0.323818394040087,0.00764171770819664,0.00113126920258907,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N66",0.0121799745441467,0.575220354028777,0.365168182697485,0.0073602547418267,0.00109613395329921,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N67",0.012235364755719,0.539400627027439,0.350396522878527,0.00724263859844508,0.00110881338102874,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N71",0.0118825897121314,0.548333544103416,0.354144329037925,0.00707133232286489,0.00110561017403571,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N74",0.0132420532566672,0.51741805584269,0.340985830404756,0.00773256352200024,0.00111681609496445,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N76",0.0117605530910508,0.683023258611635,0.405831146489964,0.00749204598392241,0.00106044763770617,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N77",0.0115231674576418,0.578105952750861,0.36632898554317,0.00697441065016383,0.00109513134319041,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N78",0.0123346633973017,0.572858310411,0.364214822542603,0.00744399564974219,0.00109695670537671,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N79",0.0126158337087021,0.580255335115587,0.367190872399835,0.00764472547517099,0.00109438631898857,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N81",0.0122075346592977,0.561333460249124,0.359521828322028,0.00731965476476641,0.00110099780814141,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N82",0.0126042470149719,0.630159307337839,0.386563021479742,0.00783658880405864,0.00107750492507836,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N83",0.0121320044358268,0.519320969378674,0.34181123004644,0.00709293081961216,0.00111611648297782,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N86",0.0137875165754797,0.526797454071299,0.345034275939196,0.0080987346110848,0.00111338040673992,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N9",0.0137072681332847,0.541247603035776,0.35117498445395,0.00812292969167551,0.00110814880071589,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N90",0.0122234661760904,0.55117405437839,0.355327020086901,0.0072863242170067,0.00110459741338251,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N95",0.0122258432208683,0.658965186743062,0.397214596188583,0.00770533316710265,0.00106810918971617,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N96",0.0130109989506411,0.449562097200087,0.310136487473315,0.0072458122026593,0.00114265697645385,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR3N97",0.0108911990627025,0.661150776971067,0.398007686079289,0.00687102336514283,0.00106740629826013,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR3N98",0.0117775620927762,0.548377765065342,0.354162774380967,0.00700901288090583,0.00110559438606213,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N1",0.0132287878869458,0.654116613690933,0.395447701979948,0.00831887466283448,0.00106967347360454,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N100",0.00899779895927308,0.822601777805589,0.451333795359292,0.00604484560079536,0.0010190333398155,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N101",0.0126791882863653,0.743722615068331,0.426514291115727,0.00828053209761196,0.00104182695054342,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N103",0.00995613912642132,0.787197451063468,0.440464734657633,0.00660764235264718,0.00102907735048876,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N105",0.0117073573106799,0.639390980217612,0.390017383243587,0.00731140523523666,0.00107446684074922,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N108",0.0103599840139319,0.780760090085608,0.438442041930575,0.00685985887303542,0.00103093570478457,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N109",0.0113498567431806,0.825514945703989,0.45220936023925,0.00763238296769799,0.00101821992535964,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N11",0.01417795975288,0.608789158967525,0.378414508560108,0.0087216294010808,0.00108463776671873,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N112",0.0123687765381633,0.781554575321228,0.438692469008595,0.0081923185837993,0.00103070580598061,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N114",0.00978715717149661,0.677202553765798,0.403769092913247,0.00621903640051531,0.0010622861772809,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N116",0.0115462947282893,0.672307779207387,0.402023950116429,0.00732096957927818,0.00106383967484479,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N119",0.00911180298600401,0.967481734731658,0.491736069338205,0.00638955118671616,0.00098079655841729,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N12",0.0114152865911392,0.555302979926268,0.357038459447042,0.0068209414133322,0.00110313022933576,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N120",0.0110974106394442,0.682784774717823,0.405746941008731,0.00706885842582557,0.00106052277824881,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N121",0.0101841306957811,0.797085812501466,0.443543545309034,0.00678253581734591,0.00102624222558154,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N122",0.00914030455538273,0.738709267667285,0.424860717892396,0.00595777305569775,0.00104332785726676,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N123",0.0115161476149906,0.737301270493097,0.424394595811139,0.00750226059580366,0.00104375055457945,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N13",0.0124001499552376,0.578480569776071,0.366479373172225,0.00750674572125889,0.00109500138302557,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N14",0.0119122795327853,0.595891091513395,0.373390825152302,0.0072790834310644,0.00108901199325172,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N16",0.0118716162517689,0.545342774073371,0.352894376071596,0.00705232337817866,0.0011066795249624,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N17",0.0112275401117946,0.618095731112023,0.381989593834008,0.0069392156028304,0.00108151408999361,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N18",0.0120811267248442,0.53956265455061,0.350464888814873,0.00715203609026175,0.00110875503231119,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N20",0.0123415047199475,0.492996740510614,0.330206173351729,0.00709186904956516,0.00112591306345776,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N21",0.013657533955339,0.558634249147587,0.358412661246923,0.00817643447065315,0.00110195073856247,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N25",0.0120690301263829,0.638576858055872,0.389714315148773,0.00753434583186333,0.00107473373046998,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N28",0.0139173767749542,0.651588860572047,0.394522436017377,0.00874164644999682,0.0010704917270899,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N30",0.0109904975641776,0.589125839382669,0.370723214475908,0.00669178910369562,0.00109132761105085,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N31",0.0112152819167779,0.56391815803146,0.360580350791039,0.00673459096394985,0.00110008761877278,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N32",0.0108766270314872,0.664071417911584,0.399064253350975,0.00687093199310867,0.00106646917512876,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N34",0.0120228483964566,0.552800515077488,0.356002274413145,0.0071735438461564,0.00110401876372259,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N37",0.0140798201228257,0.577680481326766,0.366158096119032,0.00851983976859885,0.00109527900163189,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N38",0.0127180584409896,0.654547474308269,0.395605133410826,0.00799929614911558,0.0010695341877307,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N39",0.0111011923054328,0.72264432889353,0.419497116597302,0.00719008651389195,0.00104818147151341,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N40",0.0111019943504812,0.724223654235444,0.420028835851101,0.00719516164769306,0.00104770131373157,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N41",0.0122871898326848,0.582127335185103,0.367939622961508,0.00745316691620634,0.00109373867907045,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N43",0.0119564831439187,0.648371922060038,0.393340794867302,0.00749873405467092,0.00107153579593247,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N44",0.014318913393964,0.573052599724287,0.364293349011169,0.00864242627557766,0.00109688896017025,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N50",0.010433672335552,0.626761991926317,0.385281925098423,0.00647629333650597,0.00107862946416134,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N53",0.012813565565461,0.850245753616984,0.45953125521562,0.00868615396671399,0.00101139215301537,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N54",0.00937740957602559,0.725093752491108,0.420321360183493,0.00607958052976495,0.00104743706198838,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N57",0.0105778077523279,0.77253082108726,0.435834915758133,0.00698323535804911,0.00103332607876508,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N59",0.0109029806664247,0.894394264709858,0.472126780243838,0.00749159963282596,0.00099953752399871,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N6",0.0128991491095171,0.518761904200835,0.341568946894151,0.00753876583039888,0.00111632188859342,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N60",0.0133836339798297,0.793327621671918,0.442377406160899,0.00890165010979124,0.00102731698614225,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N61",0.0123272360756262,0.72283029624623,0.419559777780296,0.00798477414787817,0.00104812489809629,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N63",0.0100444286703544,0.773865696537809,0.43625946318722,0.00663433915411322,0.00103293720456344,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N65",0.0105049305608169,0.656384495071399,0.396275440288461,0.00661289709497732,0.00106894093731891,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N7",0.0122288887689149,0.544732132162324,0.352638571322916,0.00726192737725376,0.00110689824188869,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR4N70",0.00988025229172094,0.730123141995071,0.422006459698087,0.00641841189147571,0.00104591352795515,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N71",0.0114668691765933,0.789880089995852,0.441303355688862,0.00761751771153593,0.00102830588033379,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N74",0.0109895878514814,0.78224526168086,0.438909996564173,0.00728063302565041,0.00103050606820011,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N76",0.010327119977822,0.856727614904245,0.461418038934283,0.00701498112956889,0.00100962521770629,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N77",0.00971814964194985,0.682867933320642,0.405776305912018,0.00619051705161332,0.00106049657515816,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N79",0.00976891194677379,0.736649982846017,0.424178729232932,0.00636239515028937,0.00104394625265553,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N8",0.0144641368928083,0.442419294820372,0.306720311083656,0.0080105768543254,0.00114548267829643,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR4N82",0.00854126548357007,0.791603784211446,0.441840875302606,0.0056774741602631,0.00102781109698838,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N84",0.00981394950921519,0.775648653595841,0.436825524027563,0.00648631181502654,0.0010324184799769,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR4N86",0.013361333312797,0.649453923016119,0.393738748293469,0.0083840503201283,0.00107118428779491,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N87",0.0138117113288376,0.653505250711628,0.395224176294799,0.00868298886955022,0.00106987120455348,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N88",0.00920032973536206,0.745326774372569,0.427041391512777,0.0060122686516815,0.00104134806010948,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N89",0.0105398555592557,0.713721577342459,0.416474640209209,0.00680187959776082,0.00105090668678457,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N90",0.0139311874247386,0.652349609469805,0.39480120050328,0.00875341194647006,0.00107024526921142,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N91",0.010759443079141,0.680159727450061,0.404818492157483,0.00684573311334092,0.00106135092447762,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR4N92",0.012487591617102,0.684110422498139,0.406214707396299,0.0079589634302477,0.00106010530074356,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N104",0.0101849742274582,0.751205699672057,0.428964855363783,0.00667069049071014,0.00103959864994419,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N105",0.00879448182650588,0.871975033211281,0.465804841272616,0.00600222477037287,0.00100550506310023,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N107",0.00887902473302937,0.742936032797116,0.426255478581638,0.00579695931974555,0.00104206201085454,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N108",0.0112880501962808,0.672818290622847,0.402206440708114,0.00715885296251724,0.00106367733092984,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N111",0.0101794714228398,0.844226142627259,0.457767148569202,0.00688727681762524,0.00101304141588563,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N112",0.0129625570288807,0.663240186256866,0.398763925822098,0.00818556405883645,0.00106673563460152,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N113",0.0095713305216801,0.72830318662289,0.421397815070859,0.00621324463498563,0.00104646407230047,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N118",0.0124247982587694,0.633527686835973,0.387827945581425,0.00773764669399354,0.00107639342924516,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N119",0.010245971786403,0.681106148276277,0.40515356449957,0.00652173259341152,0.00106105212537007,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N120",0.0105182804432866,0.77308475484241,0.436011167955207,0.00694534066816835,0.00103316465418955,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N123",0.0116358352893414,0.596250855114523,0.373532050557144,0.00711150469283497,0.00108888926537569,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N125",NA,NA,NA,NA,NA,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N14",0.0115281559542082,0.66815046231895,0.400533691301522,0.00729590834585066,0.00106516448535551,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N15",0.0107548684314224,0.784987383738994,0.43977195070964,0.0071321236646765,0.00102971422520762,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N17",0.0112430255008823,0.750242252994987,0.428650520641462,0.00736096704649264,0.00103988474178802,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N18",0.00991176332295049,0.846206745416928,0.458348853679348,0.0067104091040834,0.00101249787679628,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N2",0.0102371635960138,0.775789120748933,0.436870071836991,0.00676637075335704,0.0010323776463692,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N20",0.00971101638669909,0.737827799074671,0.424568993238304,0.00632759718173397,0.00104359242437446,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N24",0.0131524585282891,0.757580859417735,0.43103613433109,0.00863502860657342,0.00103771150252587,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N26",0.0113477494701095,0.760550627567607,0.431995885638569,0.00745846651662098,0.00103683590621286,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N28",0.0116415610446591,0.546887155317575,0.353540433403689,0.00692198676843707,0.00110612694363787,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N3",0.0108735913772216,0.831630830751046,0.454038454031723,0.00732688418205477,0.00101651856640684,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N31",0.00812595605023079,0.66855890642331,0.400680433786074,0.00514367519634434,0.00106503410734481,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N32",0.0104265763465284,0.769290720860329,0.434801760835696,0.00687523226899161,0.00103427181046166,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N34",0.0107961547300128,0.98314081750867,0.495749373331817,0.00760151553097121,0.000976916649216145,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N35",0.0107369555794642,0.983520901614828,0.495845998302373,0.00756057041766016,0.000976823045896784,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N37",0.0124946125732006,0.69184370813821,0.408928853658445,0.00798999802230277,0.00105767969643171,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N38",0.012708712681776,0.749931335945629,0.428549006775961,0.00831958776844669,0.00103997711785128,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N39",0.0122741188622541,0.647049015717684,0.392853527456036,0.00769317573614741,0.00107196603721844,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N4",0.0111062177351403,0.679699360848218,0.404655366722877,0.00706494582170511,0.00106149636033812,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N41",0.0115125242567968,0.706401212739474,0.413971349449178,0.00740722779581958,0.00105315843949329,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N42",0.0085643651454052,0.754681535031396,0.430096014555651,0.00561665675977387,0.001038568472979,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N47",0.0121516269449497,0.693165434279755,0.409390258179123,0.00777504981451691,0.00105726679057994,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N5",0.0102550522508518,0.695854750517663,0.410326857477182,0.00656905426669619,0.00105642814184245,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N50",0.0117079335866535,0.678242642380644,0.404138606214018,0.00744295545655846,0.00106195695105057,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N51",0.00758045490088152,0.859876363660862,0.462329851844741,0.00515431832149925,0.00100877021387986,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N52",0.0115458325198669,0.717339839304699,0.417704069332677,0.00746207494588532,0.00104979902580682,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N55",0.0116042801398696,0.731670726819357,0.422523009419494,0.00754298747869558,0.00104544605983825,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N56",0.0113677030521621,0.79258434738334,0.442146194426101,0.00755884893699861,0.00102752994659996,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N57",0.0105337655600856,0.813030998259672,0.448437450347016,0.00705398587646075,0.00102171947870459,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N58",0.0106018676079263,0.83879448866083,0.456165435470558,0.00716050354444699,0.00101453653482591,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N62",0.0110007939453493,0.795935061986799,0.443186994248153,0.00732348056875649,0.00102657095674804,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N63",0.0101153508857713,0.785805257551303,0.440028527314786,0.00670998221180054,0.00102947840085227,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N64",0.00763043608182737,0.797532954885918,0.443681965728709,0.00508259198095502,0.00102611457703556,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N65",0.0109111711560612,0.809219274408326,0.447275399867143,0.00729724410936358,0.00102279520884052,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N66",0.0101821623753029,0.726121257397681,0.420666424381094,0.00660402857115832,0.00104712526265,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N67",0.0122552257211282,0.801098449972607,0.444783265448255,0.00817326413335463,0.00102509841410947,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N68",0.00946909268666794,0.761573497242747,0.432325701104597,0.00622606850402451,0.00103653483957938,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N69",0.0116638426215419,0.682520150750748,0.40565347787734,0.00742881003581318,0.001060606173598,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N70",0.0102997370709135,0.798240937303419,0.443900992767095,0.00686229203947256,0.001025912562227,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N72",0.0107178123743308,0.838039352062543,0.455942007510418,0.0072370396758116,0.00101474491855716,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N73",0.00987744496501321,0.837180325029805,0.455687617390646,0.00666773348366616,0.00101498212756488,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N74",0.00869936805773817,0.762234648010434,0.432538679721794,0.00572137192761244,0.00103634037906994,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N75",0.0104928509297232,0.808449396292158,0.447040098522918,0.00701563107406007,0.00102301289363274,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N76",0.011255274472919,0.780916772113705,0.438491446844461,0.00745309494059335,0.00103089035380228,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N77",0.00935782042292199,0.786506136253859,0.440248214261996,0.00620902642735525,0.0010292764395342,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N78",0.0105317457278823,0.793903171482449,0.442556311903045,0.00700623394620392,0.00102715217247249,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N8",0.0121068781350093,0.624491018553015,0.384422573852866,0.00750648484279724,0.00107938314124339,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
"tr_coni",2017,"LAR5N80",0.0129938887083366,0.746270289553186,0.42735096280206,0.00849437610118711,0.00104106670032788,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N86",0.00997449021482789,0.794862984258475,0.44285440795742,0.00663775463290687,0.0010268774981318,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N88",0.0101138611362392,0.737556507857728,0.424479149036182,0.00658938931675754,0.00104367389119506,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,1
"tr_coni",2017,"LAR5N89",0.0114762003183296,0.83862597582248,0.45611559221409,0.00775060456286007,0.00101458302566099,0.00139486289145554,0.485998401349777,"pxa",0.00571796451994242,0
