"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"in_len",2017,"LAR5N80",33.4901393384875,2.68160448831708,0.728379296805694,28.5822063957392,3.83628396044058,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N86",25.0724721133929,2.83777972435993,0.73943267414422,21.5598867674234,3.75741607788147,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N88",25.8005017245141,2.68119703578298,0.728349232524223,22.0190199496497,3.83649626371523,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N89",35.5200628468327,2.81583396251122,0.737934089946121,30.5128316130802,3.76820548042453,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N9",27.4139698646075,2.75789086556786,0.733893283287542,23.4848822766201,3.79714541983013,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N96",25.0390079542014,2.77618308721378,0.735182331760868,21.4691400376306,3.78793737243215,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N97",29.244909176496,2.81568436899655,0.737923815678973,25.1221058082675,3.76827934575542,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N99",20.4969436777089,2.76767958784042,0.734584649069592,17.5675028222108,3.79220957342888,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N10",25.5824214578905,2.92562091939978,0.74526322828112,22.0849538544953,3.71513955135184,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N12",19.5893620162716,2.63622574408115,0.724989571500684,16.6796207595855,3.8601474376232,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N13",33.6196480175715,2.58391886594635,0.720975826349812,28.5465424413547,3.88821460031342,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N14",39.0214445522112,2.71440694333772,0.730778017795376,33.3576985912198,3.81930701173082,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N17",24.3056326006113,2.6208765489183,0.723823779548977,20.6787056956869,3.86832052730705,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N2",24.7476321968338,2.72051992873316,0.731220361896973,21.1620526753109,3.81616807328708,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N22",26.8081885194567,2.74659530341304,0.733091001558394,22.9533676648688,3.80286509455748,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N25",31.9743483036879,2.83556537618131,0.739282243444485,27.4920318956539,3.7585005369013,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N27",34.9457567604175,2.64480111309299,0.725636607054425,29.7683005406841,3.85560374908361,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N28",22.1470832004846,2.70651689485354,0.730204925980915,18.9251319586039,3.82336992289387,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N3",24.0030730986367,2.76752597602972,0.734573827396987,20.5723816699393,3.79228688175338,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N30",25.5173994405252,2.65871954768072,0.726680335300937,21.7524468375409,3.84826305214577,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N31",31.2464775996181,2.68893539142231,0.728919079926082,26.6772295503373,3.83247020266104,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N38",21.3094038376007,2.84502996355989,0.739924003329701,18.3301009990596,3.75387188970022,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N39",39.5998884848624,2.70153207977877,0.729841595737361,33.8304884803694,3.82594350315262,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N4",22.3918713075604,2.77478362256454,0.735084153162503,19.1981296232641,3.78863947800108,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N40",34.7669001983331,2.68480422251681,0.728615161182979,29.6766635365499,3.83461796216749,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N43",35.7774821660421,2.81677641818268,0.737998800444239,30.7353102860401,3.76774022054367,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N44",23.224808512237,2.76136201524991,0.734138858225919,19.89945801057,3.79539292933018,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N45",27.0691870106837,3.2210301709097,0.763091008708785,23.6463101006655,3.58277952156343,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N46",26.91529533849,3.24586838290002,0.76447691972096,23.5332191281977,3.57228456996244,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N47",24.6109179409066,2.89568598282257,0.743305799181621,21.2183482434516,3.72938603343846,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N49",24.09801193011,2.76455085143117,0.734364061088501,20.6508019895151,3.79378510799167,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N5",34.5949196808368,2.81184058009707,0.737659542945908,29.7125762480258,3.77017879831483,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N50",22.3819951074024,2.70813977639448,0.730323002825874,19.1274152488889,3.82253317510497,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N51",21.7033523309797,2.88224191149235,0.742416875919101,18.7003932081856,3.73583782100464,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N52",32.0551215460905,2.78523727125417,0.735815768381497,27.4967885014369,3.7834043387818,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N54",25.0017927172369,2.7667137087999,0.73451658997503,21.4275222581285,3.79269575067093,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N55",25.1794645472148,2.56450149502214,0.719455861809425,21.3574091721503,3.8987906045021,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N57",21.7956035881265,2.82636237650908,0.738655176483223,18.7322425858947,3.76301771307354,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N60",22.9527426088968,2.65131637502916,0.726126170046819,19.5587290864529,3.85216232116094,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N64",20.1647251611762,2.87325082312683,0.741818940816047,17.3676583023182,3.74017136137827,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N65",35.0984047920775,2.64597170660543,0.725724695507567,29.9001474026098,3.85498474989413,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N66",35.0312697893564,2.90510744272301,0.743925099458287,30.2148529853638,3.72488455946923,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N74",34.8775996916358,2.81047284337224,0.737565378076542,29.9534499206159,3.770855374368,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N75",32.3736951954882,2.70604361303957,0.730170471690744,27.6633267440461,3.82361404760926,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR6N8",21.6281399032362,3.0484992492754,0.752994890593352,18.7678785695789,3.6583249575281,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR6N9",37.2732660577165,2.62918856226179,0.724456312246069,31.7251401805071,3.8638881365821,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
